    2287	  6.10468e-008	             0	      0.153527	      0.149344	  1.11022e-016	     -0.661637	     -0.537033	       0.52329	  6.10468e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2288	  7.19185e-008	             0	      0.241158	     0.0797805	  5.55112e-017	      0.183688	     -0.623674	      0.759796	  7.19185e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2289	  2.91832e-008	             0	     -0.169422	      0.371087	  2.77556e-017	      0.915355	     -0.387218	      0.110395	  2.91832e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2290	   3.8879e-008	             0	     -0.367419	      0.139637	             0	      0.327551	     -0.727819	      0.602486	   3.8879e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2291	  4.74967e-008	             0	      0.298592	     -0.245273	             0	       0.26384	      0.184757	      0.946707	  4.74967e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2292	  6.24048e-008	             0	     0.0331866	      0.299038	             0	     -0.152675	     -0.846008	      0.510844	  6.24048e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2293	  2.99869e-008	             0	      0.116865	      0.390964	  2.22045e-016	     -0.186186	      0.114317	      0.975841	  2.99869e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2294	    2.543e-008	             0	     -0.214088	    -0.0662418	             0	     0.0853068	      0.548586	      0.831731	    2.543e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2295	  9.42973e-009	             0	     -0.285897	     0.0486491	             0	      0.592166	     -0.125544	      0.795976	  9.42973e-009	             0	             0	             0	             0	             0	             0	             0	             0	
    2296	  4.04257e-008	             0	      0.319776	     -0.289423	             0	      0.183219	     -0.914759	      0.360065	  4.04257e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2297	  7.60863e-008	             0	      0.241363	      0.411731	  1.11022e-016	     -0.430779	     -0.733933	       0.52514	  7.60863e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2298	  7.90639e-008	             0	      0.248007	      0.326099	  5.55112e-017	      0.148736	     -0.799147	      0.582444	  7.90639e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2299	  3.68442e-008	             0	     0.0627099	     -0.223012	             0	      0.866342	     -0.434224	      0.246782	  3.68442e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2300	  7.18125e-008	             0	      0.452959	    -0.0504479	  5.55112e-017	      0.502338	      -0.84015	      0.204462	  7.18125e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2301	  6.27945e-008	             0	     0.0709932	     0.0550664	             0	     -0.329398	     -0.323208	      0.887149	  6.27945e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2302	  6.51556e-008	             0	     -0.319169	     -0.150354	 -1.11022e-016	     -0.421504	     -0.511082	      0.749086	  6.51556e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2303	  1.73436e-008	             0	     -0.301213	    -0.0834031	 -4.85723e-017	      0.405896	       0.81999	      0.403564	  1.73436e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2304	  2.52124e-008	             0	     -0.218743	    0.00653377	             0	      -0.57763	     -0.580795	      0.573603	  2.52124e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2305	  8.31651e-008	             0	     -0.082762	      0.449187	  2.77556e-017	      0.136414	     -0.885396	       0.44437	  8.31651e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2306	  4.41825e-008	             0	     -0.278572	      0.392611	             0	      0.607446	      0.122241	      0.784899	  4.41825e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2307	  1.69906e-008	             0	      0.291437	    -0.0965425	             0	     -0.656014	      0.659046	      0.367837	  1.69906e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2308	  6.96024e-008	             0	     -0.173509	     0.0806851	             0	     -0.718426	      -0.67896	       0.15125	  6.96024e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2309	  8.56506e-008	             0	     0.0381136	      0.370379	  5.55112e-017	     -0.438289	     -0.129433	      0.889466	  8.56506e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2310	  6.35269e-008	             0	      0.112054	      0.353826	  1.11022e-016	        0.2924	     -0.528828	       0.79677	  6.35269e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2311	  3.93208e-008	             0	     -0.424081	      0.144403	             0	       0.49625	    -0.0816645	       0.86433	  3.93208e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2312	  6.75169e-008	             0	     0.0526337	      0.241139	  5.55112e-017	     -0.331185	     -0.858445	       0.39165	  6.75169e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2313	  5.21193e-008	             0	     -0.320687	     -0.213566	 -2.22045e-016	     -0.295415	     -0.884159	       0.36193	  5.21193e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2314	  6.53303e-008	             0	   -0.00915696	   0.000340218	             0	      0.043984	      0.598414	      0.799979	  6.53303e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2315	  3.72109e-008	             0	    -0.0925796	     -0.170289	             0	       0.29475	      0.901251	      0.317599	  3.72109e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2316	  6.57541e-008	             0	      0.060778	     -0.191304	             0	      0.555884	     -0.714597	       0.42467	  6.57541e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2317	  6.43723e-008	             0	     -0.112532	      0.253859	             0	     -0.242968	     -0.590698	      0.769443	  6.43723e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2318	  5.24082e-008	             0	    -0.0685599	     0.0842185	  5.55112e-017	      0.216255	      0.326498	      0.920126	  5.24082e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2319	  5.27838e-008	             0	     -0.331564	      0.216112	             0	     -0.495111	     -0.411929	       0.76497	  5.27838e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2320	  8.21725e-008	             0	      0.162245	       0.45267	  8.32667e-017	      0.362291	     -0.823557	      0.436463	  8.21725e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2321	  8.15478e-008	             0	    -0.0930836	      0.471372	             0	     -0.358237	     -0.264957	      0.895245	  8.15478e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2322	  6.31852e-008	             0	     0.0796819	      0.397006	  8.32667e-017	     -0.134436	      0.766866	       0.62757	  6.31852e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2323	  6.50047e-008	             0	     0.0440929	      0.489442	  5.55112e-017	      0.852782	     -0.375376	      0.363118	  6.50047e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2324	  8.24718e-008	             0	      0.205742	      0.285962	  5.55112e-017	      0.568233	     -0.808822	      0.151386	  8.24718e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2325	   5.0245e-008	             0	      0.399593	     -0.158646	             0	     0.0593856	      -0.52381	      0.849762	   5.0245e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2326	  6.14901e-008	             0	    -0.0574488	      0.152135	  5.55112e-017	     -0.191587	     -0.915151	      0.354672	  6.14901e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2327	  3.58651e-008	             0	      0.308132	    -0.0904864	  2.77556e-017	     -0.394196	     -0.618043	       0.68017	  3.58651e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2328	  3.54827e-008	             0	    -0.0731926	    -0.0143077	 -2.22045e-016	      0.260345	     -0.733027	      0.628404	  3.54827e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2329	  7.68873e-008	             0	      0.322606	      0.278606	  1.11022e-016	      0.126982	     -0.534884	      0.835329	  7.68873e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2330	  6.26454e-008	             0	    -0.0936083	     -0.411257	 -5.55112e-017	      0.281266	      0.588134	       0.75828	  6.26454e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2331	  5.75263e-008	             0	    -0.0104071	      0.359317	  1.11022e-016	      0.566296	       0.24748	       0.78617	  5.75263e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2332	  7.80105e-008	             0	    -0.0893607	      0.164754	  2.77556e-017	      0.295189	     -0.922682	      0.248035	  7.80105e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2333	  7.09863e-008	             0	     -0.112845	      0.395175	  5.55112e-017	      0.371814	     -0.305016	      0.876766	  7.09863e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2334	  2.55681e-008	             0	     -0.223106	      0.172901	             0	     -0.627547	      -0.23614	      0.741905	  2.55681e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2335	  8.60738e-009	             0	     -0.350798	     -0.212337	             0	      0.244324	    -0.0682518	      0.967289	  8.60738e-009	             0	             0	             0	             0	             0	             0	             0	             0	
    2336	  5.05698e-008	             0	     -0.193163	    -0.0232582	             0	      0.294773	     -0.860258	      0.416011	  5.05698e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2337	  3.09791e-008	             0	      0.337219	     -0.284359	             0	      0.339838	      0.767385	       0.54372	  3.09791e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2338	  1.19016e-008	             0	      0.404231	     -0.153091	             0	       0.50004	     -0.389192	      0.773621	  1.19016e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2339	  3.50603e-008	             0	    -0.0726585	      0.171377	             0	      0.309484	      -0.54156	      0.781622	  3.50603e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2340	  6.94943e-008	             0	      0.108256	     0.0786566	             0	     -0.507462	     -0.270053	      0.818263	  6.94943e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2341	  6.44942e-008	             0	     0.0688223	      0.194333	  5.55112e-017	     -0.861485	     -0.263555	       0.43403	  6.44942e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2342	  3.87337e-008	             0	      0.317889	      -0.34861	             0	     -0.205432	    -0.0731153	      0.975936	  3.87337e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2343	  5.73469e-008	             0	     -0.315585	      0.184644	             0	    -0.0322235	     -0.897356	      0.440128	  5.73469e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2344	  4.36147e-008	             0	       0.45489	      0.039049	             0	      -0.62846	     -0.514581	      0.583304	  4.36147e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2345	   1.9634e-008	             0	      0.304341	     -0.110893	             0	      0.506481	     -0.202302	      0.838183	   1.9634e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2346	  6.45481e-008	             0	      0.286047	      0.115083	  1.11022e-016	      0.395491	      -0.74629	      0.535386	  6.45481e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2347	  2.83107e-008	             0	     -0.422621	      0.217133	             0	     0.0830607	     -0.529341	      0.844333	  2.83107e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2348	  2.05124e-008	             0	     -0.237423	     -0.266546	 -1.11022e-016	      0.718355	     -0.560236	      0.412434	  2.05124e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2349	  6.38829e-008	             0	      0.366271	     0.0186983	             0	      0.368048	     -0.340851	      0.865079	  6.38829e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2350	  6.26283e-008	             0	     -0.309418	      0.101473	             0	    -0.0413083	     -0.899876	      0.434185	  6.26283e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2351	  7.03589e-008	             0	      0.388561	     -0.229188	  1.38778e-017	      0.142513	     -0.870494	      0.471096	  7.03589e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2352	  7.25461e-008	             0	      0.459579	    -0.0277728	  5.55112e-017	     0.0630039	     -0.812897	      0.578989	  7.25461e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2353	  6.24754e-008	             0	     -0.213573	     0.0550557	 -5.55112e-017	     -0.272343	      0.554939	      0.786049	  6.24754e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2354	  2.06596e-008	             0	      0.429937	     0.0220753	             0	      0.711439	    -0.0354116	      0.701855	  2.06596e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2355	  1.32643e-008	             0	     -0.185571	      -0.34123	             0	     -0.538462	     -0.109168	      0.835549	  1.32643e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2356	   8.0446e-008	             0	   0.000583353	      0.457266	  5.55112e-017	    -0.0200031	     -0.947778	      0.318302	   8.0446e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2357	  3.79872e-008	             0	     -0.129256	      0.407351	             0	     -0.101359	      0.848474	       0.51944	  3.79872e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2358	  3.07001e-008	             0	     -0.092827	    -0.0588881	             0	     -0.337289	      -0.57201	       0.74769	  3.07001e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2359	  6.76363e-008	             0	     0.0473061	     0.0594791	             0	      0.783119	     -0.556816	      0.276912	  6.76363e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2360	  2.85147e-008	             0	      0.121037	      0.235837	             0	      0.432709	    -0.0217716	      0.901271	  2.85147e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2361	  4.54277e-008	             0	     0.0641883	    -0.0792341	             0	     -0.431603	     -0.152872	      0.889016	  4.54277e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2362	  6.33409e-008	             0	     0.0814621	      0.321604	             0	     -0.474634	     -0.649271	      0.594281	  6.33409e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2363	  5.82839e-008	             0	     0.0751393	      0.446734	  5.55112e-017	      0.498867	      0.690327	      0.524003	  5.82839e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2364	  4.68178e-008	             0	     -0.440378	      0.180775	             0	     0.0300722	     -0.804131	      0.593691	  4.68178e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2365	   4.0564e-008	             0	      -0.10673	   -0.00589679	 -1.11022e-016	      0.701092	     -0.309051	      0.642617	   4.0564e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2366	  3.69091e-008	             0	      0.319401	    -0.0111838	  2.22045e-016	     0.0975981	      0.398938	      0.911769	  3.69091e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2367	  6.65553e-008	             0	       -0.3486	     0.0559902	             0	     -0.416866	     -0.742423	      0.524435	  6.65553e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2368	  7.82392e-008	             0	    -0.0852745	      0.174335	             0	      0.167376	    -0.0312173	      0.985399	  7.82392e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2369	  2.33492e-008	             0	     -0.205388	      0.150216	             0	     0.0917897	     -0.223232	      0.970434	  2.33492e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2370	  2.84899e-008	             0	    -0.0218071	     -0.250489	             0	       0.80707	     -0.270594	      0.524801	  2.84899e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2371	  2.02088e-008	             0	     -0.187192	      0.105538	             0	     -0.390501	      0.605656	      0.693318	  2.02088e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2372	  3.15884e-008	             0	      0.251736	      0.262423	  1.11022e-016	     -0.338187	     -0.476077	      0.811776	  3.15884e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2373	  4.17433e-008	             0	      0.348233	    -0.0166312	             0	      0.967442	     0.0304989	      0.251247	  4.17433e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2374	    6.403e-008	             0	     -0.165463	       0.23016	             0	     -0.281368	     0.0329456	      0.959034	    6.403e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2375	  4.01763e-008	             0	     -0.268384	      0.326988	             0	     -0.437139	      0.393135	      0.808922	  4.01763e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2376	  2.97996e-008	             0	      0.209893	      0.285564	 -2.22045e-016	      0.190734	      0.127053	      0.973385	  2.97996e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2377	  7.72032e-008	             0	     -0.138757	      0.191578	             0	       0.34021	     -0.198899	      0.919074	  7.72032e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2378	  5.66996e-008	             0	     -0.197463	       0.30332	             0	     -0.444153	     -0.401689	      0.800859	  5.66996e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2379	  1.52193e-008	             0	     0.0749446	      0.221436	             0	     0.0843272	      -0.51712	      0.851748	  1.52193e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2380	  1.19026e-008	             0	      0.156034	      0.276597	  5.55112e-017	      0.106429	      0.604746	      0.789275	  1.19026e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2381	  2.85864e-008	             0	     0.0854325	    -0.0786521	             0	     -0.302416	      0.264058	       0.91587	  2.85864e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2382	  3.50762e-008	             0	      0.241779	    -0.0758024	             0	      0.591094	     0.0614762	      0.804257	  3.50762e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2383	  4.86359e-008	             0	     -0.272566	     -0.327324	             0	     0.0959972	     -0.434291	      0.895643	  4.86359e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2384	  1.59366e-008	             0	      0.175011	      0.437948	  7.54605e-017	       0.64612	     0.0671281	      0.760278	  1.59366e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2385	  1.04964e-008	             0	      0.189711	    -0.0262089	             0	      0.756008	     0.0443996	      0.653055	  1.04964e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2386	  6.75271e-009	             0	     -0.452227	      0.189852	 -1.11022e-016	       -0.6022	     -0.102642	       0.79172	  6.75271e-009	             0	             0	             0	             0	             0	             0	             0	             0	
    2387	  8.84215e-008	             0	    -0.0346552	      0.442024	  5.55112e-017	     -0.153912	     -0.915966	      0.370564	  8.84215e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2388	  4.47463e-008	             0	     0.0565546	        0.4148	             0	      0.645521	     -0.231436	      0.727833	  4.47463e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2389	  7.33171e-008	             0	      0.221792	      0.126858	  2.77556e-017	      0.685264	      0.503681	       0.52604	  7.33171e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2390	    6.094e-008	             0	      0.316948	      0.152521	  5.55112e-017	       0.71084	     -0.643061	      0.284919	    6.094e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2391	  6.33259e-008	             0	     -0.236419	     0.0469193	 -1.11022e-016	      0.227849	     -0.747689	      0.623736	  6.33259e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2392	  5.97977e-008	             0	      0.309274	    0.00233231	             0	    -0.0887067	     0.0486565	      0.994869	  5.97977e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2393	  3.08913e-008	             0	     -0.175583	     -0.273208	             0	      0.689638	       0.55747	      0.462198	  3.08913e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2394	  7.49601e-008	             0	      0.246161	    -0.0674002	  2.77556e-017	     -0.106905	     -0.695476	      0.710552	  7.49601e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2395	  7.37982e-008	             0	    -0.0345607	      0.264368	             0	      0.253881	     -0.027444	      0.966846	  7.37982e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2396	  6.90532e-008	             0	     -0.361105	     0.0359489	 -5.55112e-017	     -0.422027	     -0.706533	      0.568071	  6.90532e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2397	  4.87919e-008	             0	      0.198835	       -0.3634	             0	      0.191809	      0.372116	      0.908151	  4.87919e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2398	  7.66363e-008	             0	    -0.0720791	      0.298469	             0	     -0.419454	     -0.389931	      0.819764	  7.66363e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2399	  5.18934e-008	             0	      0.165858	     -0.297287	             0	      0.646379	     -0.519148	      0.559177	  5.18934e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2400	  1.03852e-008	             0	     -0.294916	     -0.390835	             0	      0.258361	       0.21806	      0.941116	  1.03852e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2401	   7.3816e-008	             0	      0.140254	      0.218992	  5.55112e-017	    -0.0926871	     -0.607054	      0.789236	   7.3816e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2402	  8.19029e-008	             0	    -0.0766955	      0.410991	  5.55112e-017	    -0.0664476	     -0.945369	      0.319159	  8.19029e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2403	  6.97017e-008	             0	     -0.233727	      0.259752	  5.55112e-017	    0.00728609	      0.485147	      0.874402	  6.97017e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2404	  5.01655e-008	             0	     -0.208466	      0.372776	 -5.55112e-017	      0.389033	     -0.822197	      0.415506	  5.01655e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2405	  4.21718e-008	             0	      0.331516	      0.329962	  2.22045e-016	       0.18227	     -0.504472	       0.84397	  4.21718e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2406	  6.40598e-008	             0	     0.0968281	      0.481013	  6.93889e-017	      0.829545	     -0.486095	      0.274896	  6.40598e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2407	  7.60661e-008	             0	    -0.0341203	      0.202816	  5.55112e-017	      0.293346	     -0.641052	      0.709226	  7.60661e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2408	  3.60147e-008	             0	     -0.310286	     -0.222754	             0	       0.12753	     -0.414451	      0.901092	  3.60147e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2409	  6.37526e-008	             0	     -0.206655	     -0.125561	             0	    0.00356448	     -0.231819	      0.972752	  6.37526e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2410	  6.70355e-008	             0	      0.185851	      0.208378	  5.55112e-017	     -0.328105	     -0.840257	      0.431642	  6.70355e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2411	   7.4844e-008	             0	    -0.0478414	      0.231399	  4.16334e-017	     -0.688599	     -0.662579	      0.294654	   7.4844e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2412	  7.55832e-008	             0	      0.203934	    -0.0421597	  2.77556e-017	      0.464461	     -0.794633	      0.390941	  7.55832e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2413	  1.29783e-008	             0	       0.27845	     -0.316019	 -2.22045e-016	     -0.764204	      0.163584	      0.623885	  1.29783e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2414	  8.09878e-008	             0	    0.00463846	      0.413676	  5.55112e-017	     0.0620276	     -0.436722	      0.897456	  8.09878e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2415	  5.51082e-008	             0	     -0.276273	     -0.376831	 -1.11022e-016	      -0.10057	   -0.00435014	       0.99492	  5.51082e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2416	   5.9786e-008	             0	     -0.405162	    0.00519449	             0	      0.274737	     -0.491471	      0.826424	   5.9786e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2417	  7.82013e-008	             0	      0.347881	      0.233962	  1.11022e-016	      0.350525	      -0.73002	      0.586688	  7.82013e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2418	  6.91291e-008	             0	     -0.145906	      0.350536	             0	       0.37974	    -0.0925242	      0.920455	  6.91291e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2419	  7.36027e-008	             0	    -0.0200578	      0.199684	  5.55112e-017	      0.253023	     -0.375016	       0.89182	  7.36027e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2420	  1.80001e-008	             0	      0.262927	      0.333861	             0	      0.569759	     -0.259672	      0.779708	  1.80001e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2421	  4.92985e-008	             0	      0.126126	      0.340441	  1.11022e-016	      0.705387	     -0.314253	      0.635353	  4.92985e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2422	  7.42965e-008	             0	     -0.344749	      0.204919	 -1.38778e-017	     -0.487617	      0.225107	      0.843538	  7.42965e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2423	  6.62097e-008	             0	    -0.0246327	      0.436631	  5.55112e-017	      0.563331	      0.393452	      0.726536	  6.62097e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2424	  2.63446e-008	             0	      0.440967	      0.141729	             0	      0.408452	     -0.801286	      0.437159	  2.63446e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2425	  8.13774e-008	             0	      0.253957	      0.369562	  6.93889e-017	     -0.495592	     -0.809143	      0.315714	  8.13774e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2426	  6.90497e-008	             0	      0.119283	    -0.0040846	             0	      0.174742	     -0.969099	      0.174107	  6.90497e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2427	  6.22995e-008	             0	     0.0192583	    -0.0515905	 -1.11022e-016	      0.255072	     -0.729489	      0.634653	  6.22995e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2428	  6.45878e-008	             0	    -0.0721732	      0.269039	             0	      -0.47621	     -0.594706	      0.647726	  6.45878e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2429	  1.42946e-008	             0	       0.14981	      0.417076	  5.55112e-017	     -0.307284	       0.95023	     0.0513746	  1.42946e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2430	  8.31295e-008	             0	     -0.189446	      0.410092	  2.77556e-017	     -0.181783	     -0.734174	      0.654173	  8.31295e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2431	  4.56805e-008	             0	    0.00799024	     -0.198951	             0	     -0.900307	    -0.0726108	      0.429157	  4.56805e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2432	  4.33372e-008	             0	     -0.107977	      0.145924	             0	     0.0926626	      0.835192	      0.542097	  4.33372e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2433	  7.39241e-008	             0	      0.197822	      0.219921	  5.55112e-017	      0.480804	     -0.653977	      0.584073	  7.39241e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2434	  6.54867e-008	             0	      0.157609	      0.438446	  8.32667e-017	     -0.297013	      0.933033	      0.203059	  6.54867e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2435	  6.48831e-008	             0	    -0.0201316	     -0.107309	             0	    -0.0661411	     -0.830167	      0.553578	  6.48831e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2436	  4.12371e-008	             0	     -0.361637	     -0.110932	 -1.11022e-016	     -0.157973	      0.543841	      0.824186	  4.12371e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2437	  2.12709e-008	             0	     -0.239982	     -0.146609	 -4.68375e-017	      0.826469	      -0.40464	      0.391427	  2.12709e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2438	  1.94389e-008	             0	      0.343889	    -0.0153598	  2.22045e-016	     -0.422017	     -0.633252	      0.648763	  1.94389e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2439	  6.04642e-009	             0	     -0.193177	     -0.250962	 -4.44089e-016	     -0.194163	      0.621516	      0.758959	  6.04642e-009	             0	             0	             0	             0	             0	             0	             0	             0	
    2440	  7.81335e-008	             0	     0.0349141	       0.37254	  5.55112e-017	      0.257743	     -0.284667	      0.923327	  7.81335e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2441	   8.2253e-008	             0	     -0.123535	      0.286938	  2.77556e-017	     -0.568647	     -0.644329	      0.511352	   8.2253e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2442	  6.11614e-008	             0	     0.0981448	      0.439773	  1.11022e-016	      0.740505	     -0.119943	      0.661261	  6.11614e-008	             0	             0	             0	             0	             0	             0	             0	             0	
    2443	  6.40465e-008	             0	      0.102492	      0.178323	  2.77556e-017	     -0.200089	     -0.510234	      0.836436	  6.40465e-008	             0	             0	             0	             0	             0	             0	             0	             0	
